23.24,0.36,-0.01865915,-0.02132477,0.9995985
23.24,0.36,-0.01599327,-0.02399002,0.9995843
23.24,0.36,-0.01599423,-0.02132575,0.9996446
23.24,0.36,-0.01332817,-0.02399096,0.9996233
23.49692,0.36,-0.0151722,-0.02665412,0.9995295
23.49692,0.36,-0.01517323,-0.02399033,0.999597
23.49692,0.36,-0.01250626,-0.02931843,0.9994919
23.49692,0.36,-0.01250804,-0.02399121,0.9996339
23.49692,0.36,-0.009841689,-0.0293193,0.9995217
23.49692,0.36,-0.009842423,-0.0266559,0.9995962
23.49692,0.36,-0.009843087,-0.02399193,0.9996637
23.49692,0.36,-0.009843681,-0.02132745,0.9997241
23.49692,0.36,-0.007176934,-0.0266565,0.9996189
23.49692,0.36,-0.007177419,-0.02399247,0.9996864
23.49692,0.36,-0.004510957,-0.02932042,0.9995599
23.49692,0.36,-0.001845267,-0.03198358,0.9994867
23.49692,0.36,-0.001845418,-0.02932067,0.9995683
23.49692,0.36,-0.001845556,-0.02665715,0.999643
23.49692,0.36,0.0008202764,-0.02399308,0.9997118
23.49692,0.36,0.0008203259,-0.02132847,0.9997722
23.75125,0.35725,0.002332434,-0.02858823,0.9995885
23.75125,0.35725,0.002332757,-0.0232603,0.9997267
23.75125,0.35725,0.004997617,-0.03125101,0.9994991
23.75125,0.35725,0.004998016,-0.02858795,0.9995788
23.75125,0.35725,0.004998707,-0.02326008,0.9997169
23.75125,0.35725,0.007664048,-0.02592386,0.9996346
23.75125,0.35725,0.00766455,-0.02325968,0.9997001
23.75125,0.35725,0.01032955,-0.02592324,0.9996105
23.75125,0.35725,0.01033023,-0.02325913,0.9996761
23.75125,0.35725,0.01299433,-0.02592243,0.9995795
23.75125,0.35725,0.01299518,-0.0232584,0.9996451
23.75125,0.35725,0.01299594,-0.02059389,0.9997035
23.75125,0.35725,0.01832522,-0.02325646,0.9995615
23.75125,0.35725,0.01832628,-0.02059217,0.99962
23.2396,0.6164,-0.02921218,-0.01236711,0.9994967
23.2396,0.6164,-0.02921369,-0.007036828,0.9995484
23.2396,0.6164,-0.02654877,-0.01236803,0.999571
23.2396,0.6164,-0.02654955,-0.009702792,0.9996005
23.2396,0.6164,-0.02655014,-0.007037351,0.9996228
23.2396,0.6164,-0.02388167,-0.02036329,0.9995074
23.2396,0.6164,-0.02388288,-0.01769884,0.9995581
23.2396,0.6164,-0.02388549,-0.009703444,0.9996676
23.2396,0.6164,-0.02388603,-0.007037824,0.9996899
23.2396,0.6164,-0.02121492,-0.0256924,0.9994448
23.2396,0.6164,-0.0212163,-0.02302871,0.9995096
23.2396,0.6164,-0.02121753,-0.02036452,0.9995674
23.2396,0.6164,-0.0212186,-0.0176999,0.9996182
23.2396,0.6164,-0.02121953,-0.01503491,0.9996618
23.2396,0.6164,-0.02122093,-0.009704028,0.9997277
23.2396,0.6164,-0.01855294,-0.0203656,0.9996204
23.2396,0.6164,-0.01855388,-0.01770084,0.9996712
23.2396,0.6164,-0.01855469,-0.01503571,0.9997148
23.2396,0.6164,-0.01855632,-0.007038621,0.9998031
23.2396,0.6164,-0.01588945,-0.0150364,0.9997607
23.2396,0.6164,-0.0158905,-0.009704988,0.9998267
23.2396,0.6164,-0.01589085,-0.007038943,0.999849
23.2396,0.6164,-0.01589109,-0.004372733,0.9998642
23.2396,0.6164,-0.01589122,-0.001706445,0.9998723
23.2396,0.6164,-0.01322387,-0.01503698,0.9997995
23.2396,0.6164,-0.01322474,-0.009705365,0.9998654
23.2396,0.6164,-0.01322504,-0.007039217,0.9998878
23.49571,0.6119047,-0.01751995,-0.01117219,0.9997841
23.49571,0.6119047,-0.01485263,-0.01916896,0.9997059
23.49571,0.6119047,-0.01485334,-0.01650386,0.9997535
23.49571,0.6119047,-0.01485394,-0.01383842,0.9997939
23.49571,0.6119047,-0.01485443,-0.01117267,0.9998272
23.49571,0.6119047,-0.01218646,-0.02183445,0.9996874
23.49571,0.6119047,-0.01218713,-0.01916965,0.9997419
23.49571,0.6119047,-0.01218771,-0.01650446,0.9997895
23.49571,0.6119047,-0.0121882,-0.01383892,0.9998299
23.49571,0.6119047,-0.01218893,-0.008507001,0.9998895
23.49571,0.6119047,-0.009521872,-0.0191702,0.9997709
23.49571,0.6119047,-0.009522324,-0.01650494,0.9998184
23.49571,0.6119047,-0.009522709,-0.01383932,0.9998589
23.49571,0.6119047,-0.009523027,-0.0111734,0.9998922
23.49571,0.6119047,-0.009523276,-0.008507247,0.9999185
23.49571,0.6119047,-0.009523459,-0.005840912,0.9999376
23.49571,0.6119047,-0.006855905,-0.01917062,0.9997927
23.49571,0.6119047,-0.006856509,-0.01383962,0.9998807
23.49571,0.6119047,-0.006856737,-0.01117365,0.9999141
23.49571,0.6119047,-0.006857048,-0.00584104,0.9999594
23.49571,0.6119047,-0.004189563,-0.02183588,0.9997528
23.49571,0.6119047,-0.004189792,-0.01917091,0.9998075
23.49571,0.6119047,-0.004189991,-0.01650554,0.999855
23.49571,0.6119047,-0.00419016,-0.01383982,0.9998955
23.49571,0.6119047,-0.0041903,-0.01117381,0.9999288
23.49571,0.6119047,-0.00419041,-0.008507559,0.9999551
23.49571,0.6119047,-0.001523505,-0.02183604,0.9997604
23.49571,0.6119047,-0.001523589,-0.01917105,0.999815
23.49571,0.6119047,-0.001523661,-0.01650567,0.9998626
23.49571,0.6119047,-0.001523723,-0.01383993,0.999903
23.49571,0.6119047,-0.001523774,-0.01117389,0.9999363
23.49571,0.6119047,0.001142584,-0.02183606,0.9997609
23.49571,0.6119047,0.001142646,-0.01917106,0.9998155
23.49571,0.6119047,0.001142701,-0.01650567,0.9998631
23.49571,0.6119047,0.001142747,-0.01383993,0.9999036
23.49571,0.6119047,0.001142785,-0.0111739,0.9999369
23.49571,0.6119047,0.003809038,-0.01650557,0.9998565
23.49571,0.6119047,0.003809192,-0.01383984,0.9998969
23.49571,0.6119047,0.003809419,-0.008507572,0.9999565
23.74978,0.61,5.924578e-05,-0.02132849,0.9997725
23.74978,0.61,0.002725628,-0.01599789,0.9998683
23.74978,0.61,0.002725889,-0.007999718,0.9999643
23.74978,0.61,0.002725938,-0.005333244,0.9999821
23.74978,0.61,0.002725967,-0.002666641,0.9999927
23.74978,0.61,0.00539141,-0.02132818,0.9997579
23.74978,0.61,0.005391946,-0.01599772,0.9998575
23.74978,0.61,0.005392157,-0.01333195,0.9998966
23.74978,0.61,0.005392329,-0.01066591,0.9999285
23.74978,0.61,0.00539256,-0.005333187,0.9999713
23.74978,0.61,0.005392617,-0.002666612,0.9999819
23.74978,0.61,0.008057347,-0.0213278,0.99974
23.74978,0.61,0.008057777,-0.0186628,0.9997934
23.74978,0.61,0.008058149,-0.01599743,0.9998395
23.74978,0.61,0.008058464,-0.01333171,0.9998786
23.74978,0.61,0.008058722,-0.01066571,0.9999106
23.74978,0.61,0.01072368,-0.01866234,0.9997683
23.74978,0.61,0.01072418,-0.01599703,0.9998145
23.74978,0.61,0.0107246,-0.01333138,0.9998536
23.74978,0.61,0.01072494,-0.01066545,0.9998856
23.74978,0.61,0.01072521,-0.007999288,0.9999105
23.74978,0.61,0.0107254,-0.005332957,0.9999283
23.74978,0.61,0.01338886,-0.01866174,0.9997362
23.74978,0.61,0.01338947,-0.01599651,0.9997824
23.74978,0.61,0.01339,-0.01333095,0.9998215
23.74978,0.61,0.01339043,-0.01066511,0.9998535
23.74978,0.61,0.01339076,-0.007999032,0.9998784
23.74978,0.61,0.013391,-0.005332786,0.9998961
23.74978,0.61,0.0160534,-0.02132574,0.9996437
23.74978,0.61,0.01605425,-0.018661,0.999697
23.74978,0.61,0.01605499,-0.01599589,0.9997432
23.74978,0.61,0.01605562,-0.01333043,0.9997822
23.74978,0.61,0.01605613,-0.01066469,0.9998142
23.74978,0.61,0.01605653,-0.007998717,0.9998391
23.74978,0.61,0.01605682,-0.005332577,0.9998568
23.74978,0.61,0.0187183,-0.02132475,0.9995973
23.74978,0.61,0.0187193,-0.01866014,0.9996507
23.74978,0.61,0.01872017,-0.01599515,0.9996969
23.74978,0.61,0.0187209,-0.01332981,0.9997359
23.74978,0.61,0.0187215,-0.01066419,0.9997678
23.74978,0.61,0.01872196,-0.007998346,0.9997928
23.74978,0.61,0.0187223,-0.00533233,0.9998105
24.00146,0.6163636,0.01827279,-0.01769124,0.9996765
24.00146,0.6163636,0.02093756,-0.01769032,0.9996243
24.00146,0.6163636,0.02093848,-0.01502531,0.9996678
24.00146,0.6163636,0.02093986,-0.009694393,0.9997337
24.00146,0.6163636,0.02360069,-0.02035374,0.9995142
24.00146,0.6163636,0.02360378,-0.01235925,0.999645
24.00146,0.6163636,0.02360447,-0.009693817,0.9996744
24.00146,0.6163636,0.023605,-0.007028177,0.9996966
24.00146,0.6163636,0.02626571,-0.01768809,0.9994985
24.00146,0.6163636,0.02626685,-0.01502342,0.9995421
24.00146,0.6163636,0.02626859,-0.009693173,0.9996079
24.00146,0.6163636,0.02626917,-0.00702771,0.9996302
24.00146,0.6163636,0.02893129,-0.01235752,0.999505
24.00146,0.6163636,0.02893278,-0.007027193,0.9995567
24.00146,0.6163636,0.02893322,-0.004361762,0.9995719
23.2435,0.87025,-0.03291481,0.005263736,0.9994443
23.2435,0.87025,-0.03025292,-0.002732068,0.9995386
23.2435,0.87025,-0.03025294,0.0025988,0.9995389
23.2435,0.87025,-0.03025262,0.005264179,0.9995284
23.2435,0.87025,-0.02758876,-0.008063341,0.9995868
23.2435,0.87025,-0.02758925,-0.005397859,0.9996048
23.2435,0.87025,-0.02758955,-0.002732279,0.9996156
23.2435,0.87025,-0.02758966,-6.664002e-05,0.9996193
23.2435,0.87025,-0.02758956,0.002599,0.999616
23.2435,0.87025,-0.02758927,0.005264585,0.9996055
23.2435,0.87025,-0.02758879,0.007930057,0.9995879
23.2435,0.87025,-0.02758811,0.01059538,0.9995632
23.2435,0.87025,-0.02758723,0.01326045,0.9995314
23.2435,0.87025,-0.0249256,-0.00273247,0.9996856
23.2435,0.87025,-0.02492569,-6.664469e-05,0.9996893
23.2435,0.87025,-0.0249256,0.002599182,0.9996859
23.2435,0.87025,-0.02492534,0.005264954,0.9996755
23.2435,0.87025,-0.02492429,0.01059612,0.9996331
23.2435,0.87025,-0.0249235,0.01326138,0.9996014
23.2435,0.87025,-0.02492253,0.01592636,0.9995625
23.2435,0.87025,-0.02226119,-6.664888e-05,0.9997522
23.2435,0.87025,-0.02226111,0.002599346,0.9997488
23.2435,0.87025,-0.02226088,0.005265285,0.9997383
23.2435,0.87025,-0.02225994,0.01059678,0.9996961
23.2435,0.87025,-0.01959622,-6.66526e-05,0.999808
23.2435,0.87025,-0.01959595,0.005265579,0.9997941
23.2435,0.87025,-0.0195956,0.007931554,0.9997765
23.2435,0.87025,-0.01693058,-0.005399141,0.9998421
23.2435,0.87025,-0.01693076,-0.002732927,0.999853
23.2435,0.87025,-0.01693082,-6.665584e-05,0.9998567
23.2435,0.87025,-0.01693077,0.002599617,0.9998533
23.2435,0.87025,-0.01693059,0.005265835,0.9998428
23.2435,0.87025,-0.01693029,0.00793194,0.9998252
23.2435,0.87025,-0.01692987,0.01059789,0.9998005
23.2435,0.87025,-0.01426461,-0.008065591,0.9998658
23.2435,0.87025,-0.01426502,-0.002733041,0.9998946
23.2435,0.87025,-0.01426503,0.002599725,0.9998949
23.2435,0.87025,-0.01426427,0.01059833,0.9998421
23.48925,0.867,-0.01579778,-0.004532715,0.9998649
23.48925,0.867,-0.01579734,0.008798555,0.9998365
23.48925,0.867,-0.01313204,-0.001866499,0.999912
23.48925,0.867,-0.01313205,0.000799932,0.9999134
23.48925,0.867,-0.01313198,0.003466346,0.9999077
23.48925,0.867,-0.0131312,0.01146493,0.9998481
23.48925,0.867,-0.01046562,-0.007199426,0.9999194
23.48925,0.867,-0.01046578,-0.004533032,0.999935
23.48925,0.867,-0.01046583,0.003466455,0.9999392
23.48925,0.867,-0.01046549,0.008799172,0.9999065
23.48925,0.867,-0.0104652,0.01146529,0.9998795
23.48925,0.867,-0.007800004,0.0007999766,0.9999692
23.48925,0.867,-0.00779996,0.003466539,0.9999636
23.48925,0.867,-0.007799705,0.008799386,0.9999309
23.48925,0.867,-0.007799228,0.0141315,0.9998698
23.48925,0.867,-0.00513344,-0.001866635,0.999985
23.48925,0.867,-0.002466756,-0.004533267,0.9999866
23.48925,0.867,-0.002466777,-0.001866654,0.9999952
23.48925,0.867,-0.00246678,0.0007999985,0.9999966
23.48925,0.867,-0.002466766,0.003466634,0.999991
23.48925,0.867,-0.002466735,0.006133195,0.9999782
23.48925,0.867,-0.002466619,0.01146589,0.9999312
23.48925,0.867,0.0001999386,-0.001866659,0.9999982
23.48925,0.867,0.0001999389,0.000800001,0.9999997
23.48925,0.867,0.0001999378,0.003466645,0.999994
23.48925,0.867,0.0001999352,0.006133214,0.9999812
23.48925,0.867,0.0001999312,0.008799654,0.9999613
23.48925,0.867,0.000199919,0.01413193,0.9999001
23.48925,0.867,0.002866626,-0.004533262,0.9999856
23.48925,0.867,0.00286665,-0.001866652,0.9999942
23.48925,0.867,0.002866654,0.0007999977,0.9999955
23.48925,0.867,0.002866638,0.00346663,0.9999899
23.48925,0.867,0.002866601,0.006133188,0.9999771
23.48925,0.867,0.00286625,0.01679756,0.9998548
23.48925,0.867,0.005533252,-0.004533211,0.9999744
23.48925,0.867,0.0055333,-0.001866631,0.999983
23.48925,0.867,0.005533308,0.0007999887,0.9999844
23.48925,0.867,0.005533095,0.008799518,0.9999459
