7.970566,10.78849,0.01051379,0.0163995,0.9998103
7.970566,10.78849,0.01051272,0.02172949,0.9997087
7.970566,10.78849,0.01051207,0.02439394,0.9996471
7.970566,10.78849,0.01051135,0.02705787,0.9995786
7.970566,10.78849,0.01317959,0.01639899,0.9997787
7.970566,10.78849,0.01317897,0.01906397,0.9997314
7.970566,10.78849,0.01317825,0.0217288,0.9996771
7.970566,10.78849,0.01317745,0.02439317,0.9996156
7.970566,10.78849,0.01317654,0.02705701,0.9995471
7.970566,10.78849,0.0158455,0.01373287,0.9997801
7.970566,10.78849,0.01584486,0.01639835,0.9997399
7.970566,10.78849,0.01584412,0.01906323,0.9996927
7.970566,10.78849,0.01584325,0.02172796,0.9996384
7.970566,10.78849,0.01584228,0.02439222,0.9995769
7.970566,10.78849,0.01584119,0.02705597,0.9995084
7.970566,10.78849,0.0185108,0.01373224,0.9997344
7.970566,10.78849,0.01851005,0.0163976,0.9996942
7.970566,10.78849,0.01850918,0.01906236,0.999647
7.970566,10.78849,0.01850703,0.02439111,0.9995312
7.970566,10.78849,0.02117639,0.011066,0.9997145
7.970566,10.78849,0.0211757,0.01373152,0.9996815
7.970566,10.78849,0.02117484,0.01639673,0.9996413
7.970566,10.78849,0.02117384,0.01906135,0.9995941
7.970566,10.78849,0.02117269,0.02172581,0.9995397
7.970566,10.78849,0.02117139,0.02438982,0.9994783
7.970566,10.78849,0.02384014,0.01373069,0.9996215
7.970566,10.78849,0.02383919,0.01639575,0.9995814
7.970566,10.78849,0.02383806,0.01906021,0.9995341
7.970566,10.78849,0.02383676,0.02172451,0.9994798
7.970566,10.78849,0.02650383,0.01372977,0.9995545
8.228,10.796,-0.01279566,0.02239258,0.9996673
8.228,10.796,-0.01279485,0.02505684,0.9996041
8.228,10.796,-0.01013188,0.01439787,0.999845
8.228,10.796,-0.01013145,0.01706322,0.9998031
8.228,10.796,-0.01013038,0.02239326,0.9996979
8.228,10.796,-0.01012974,0.0250576,0.9996347
8.228,10.796,-0.01012903,0.02772115,0.9995643
8.228,10.796,-0.007465995,0.01173224,0.9999033
8.228,10.796,-0.007465736,0.01439821,0.9998685
8.228,10.796,-0.007465057,0.01972891,0.9997775
8.228,10.796,-0.007464637,0.02239379,0.9997213
8.228,10.796,-0.007464165,0.02505819,0.9996581
8.228,10.796,-0.00746364,0.0277218,0.9995878
8.228,10.796,-0.007463062,0.03038508,0.9995104
8.228,10.796,-0.004799604,0.01173243,0.9999197
8.228,10.796,-0.004799437,0.01439844,0.9998848
8.228,10.796,-0.004799236,0.01706389,0.9998429
8.228,10.796,-0.004799,0.01972924,0.9997939
8.228,10.796,-0.004798731,0.02239416,0.9997377
8.228,10.796,-0.004798427,0.0250586,0.9996744
8.228,10.796,-0.00479809,0.02772225,0.9996041
8.228,10.796,-0.00213317,0.009066253,0.9999567
8.228,10.796,-0.002133036,0.01439858,0.999894
8.228,10.796,-0.002132947,0.01706405,0.9998521
8.228,10.796,-0.002132842,0.01972942,0.9998031
8.228,10.796,-0.002132722,0.02239436,0.999747
8.228,10.796,-0.002132587,0.02505883,0.9996837
8.228,10.796,-0.002132437,0.02772251,0.9996134
8.228,10.796,0.0005331893,0.009066273,0.9999588
8.228,10.796,0.0005331559,0.01439861,0.9998962
8.228,10.796,0.0005331336,0.01706409,0.9998542
8.228,10.796,0.0005331074,0.01972946,0.9998052
8.228,10.796,0.0005330775,0.02239441,0.9997491
8.228,10.796,0.0005330438,0.02505888,0.9996858
8.228,10.796,0.0005330063,0.02772257,0.9996155
8.228,10.796,0.000532965,0.03038592,0.9995381
8.228,10.796,0.003199702,0.01173251,0.9999261
8.228,10.796,0.003199591,0.01439854,0.9998912
8.228,10.796,0.003199457,0.017064,0.9998493
8.228,10.796,0.0031993,0.01972936,0.9998002
8.228,10.796,0.00319912,0.0223943,0.9997441
8.228,10.796,0.003198918,0.02505876,0.9996809
8.228,10.796,0.003198693,0.02772243,0.9996105
8.228,10.796,0.005865958,0.01439836,0.9998792
8.228,10.796,0.005865424,0.01972912,0.9997882
8.228,10.796,0.005865095,0.02239403,0.999732
8.228,10.796,0.005864724,0.02505846,0.9996688
8.228,10.796,0.005864311,0.0277221,0.9995985
8.228,10.796,0.005863857,0.0303854,0.999521
8.228,10.796,0.008532496,0.01173214,0.9998948
8.228,10.796,0.008532199,0.01439808,0.9998599
8.228,10.796,0.008531841,0.01706347,0.999818
8.228,10.796,0.008531422,0.01972874,0.999769
8.228,10.796,0.008530404,0.02505798,0.9996496
8.228,10.796,0.008529805,0.02772157,0.9995793
8.228,10.796,0.01119779,0.01706302,0.9997917
8.228,10.796,0.01119724,0.01972822,0.9997426
8.228,10.796,0.01119661,0.02239301,0.9996865
8.228,10.796,0.0111959,0.02505732,0.9996233
8.481316,10.79395,-0.02700562,0.01227534,0.9995599
8.481316,10.79395,-0.02700464,0.01494035,0.9995236
8.481316,10.79395,-0.02700347,0.01760479,0.9994803
8.481316,10.79395,-0.02434174,0.01227618,0.9996283
8.481316,10.79395,-0.02434085,0.01494137,0.9995921
8.481316,10.79395,-0.0243398,0.017606,0.9995487
8.481316,10.79395,-0.02433857,0.02027049,0.9994982
8.481316,10.79395,-0.0216768,0.01494229,0.9996533
8.481316,10.79395,-0.02167586,0.01760707,0.99961
8.481316,10.79395,-0.02167476,0.02027174,0.9995595
8.481316,10.79395,-0.02167351,0.02293597,0.999502
8.481316,10.79395,-0.01901271,0.0122776,0.9997438
8.481316,10.79395,-0.01901202,0.0149431,0.9997076
