12.8025,7.739687,-0.0006662728,0.03206686,0.9994855
12.54906,7.994528,0.02957067,-0.00920312,0.9995204
12.80618,7.996182,-0.03096678,-0.004313036,0.9995111
12.80618,7.996182,-0.03096686,0.003683117,0.9995136
12.80618,7.996182,-0.02830171,-0.01230934,0.9995236
12.80618,7.996182,-0.02830254,-0.009644161,0.9995528
12.80618,7.996182,-0.02830317,-0.006978907,0.999575
12.80618,7.996182,-0.0283036,-0.004313378,0.9995901
12.80618,7.996182,-0.02830382,-0.001647883,0.999598
12.80618,7.996182,-0.02830384,0.001017773,0.9995989
12.80618,7.996182,-0.02830367,0.003683408,0.9995925
12.80618,7.996182,-0.02830329,0.006348965,0.9995793
12.80618,7.996182,-0.02830271,0.009014131,0.9995587
12.80618,7.996182,-0.02563717,-0.0149752,0.9995592
12.80618,7.996182,-0.0256381,-0.01231022,0.9995955
12.80618,7.996182,-0.02563885,-0.009644855,0.9996248
12.80618,7.996182,-0.02563942,-0.006979409,0.9996469
12.80618,7.996182,-0.0256398,-0.004313687,0.9996619
12.80618,7.996182,-0.02564001,-0.001648002,0.9996699
12.80618,7.996182,-0.02564003,0.001017847,0.9996707
12.80618,7.996182,-0.02563952,0.006349421,0.9996511
12.80618,7.996182,-0.025639,0.009014779,0.9996306
12.80618,7.996182,-0.02563829,0.0116802,0.999603
12.80618,7.996182,-0.02297094,-0.02030558,0.9995299
12.80618,7.996182,-0.02297211,-0.01764113,0.9995804
12.80618,7.996182,-0.0229731,-0.01497617,0.9996239
12.80618,7.996182,-0.02297394,-0.01231102,0.9996603
12.80618,7.996182,-0.02297461,-0.00964548,0.9996895
12.80618,7.996182,-0.02297547,-0.004313967,0.9997267
12.80618,7.996182,-0.02297565,-0.001648108,0.9997347
12.80618,7.996182,-0.02297552,0.003683912,0.9997292
12.80618,7.996182,-0.02297522,0.006349833,0.9997159
12.80618,7.996182,-0.02297475,0.009015364,0.9996954
12.80618,7.996182,-0.02297411,0.01168096,0.9996678
12.80618,7.996182,-0.02297332,0.0143463,0.9996331
12.80618,7.996182,-0.02297236,0.01701134,0.9995914
12.80618,7.996182,-0.02030572,-0.02297105,0.9995299
12.80618,7.996182,-0.02030689,-0.02030675,0.9995875
12.80618,7.996182,-0.02030792,-0.01764214,0.9996381
12.80618,7.996182,-0.0203088,-0.01497703,0.9996816
12.80618,7.996182,-0.02030954,-0.01231173,0.9997179
12.80618,7.996182,-0.02031014,-0.009646036,0.9997472
12.80618,7.996182,-0.02031059,-0.006980264,0.9997694
