15.6025,5.957692,-0.02998575,-0.007381139,0.999523
15.6025,5.957692,-0.02998624,-0.00471576,0.9995392
15.6025,5.957692,-0.02998604,0.005945942,0.9995326
15.6025,5.957692,-0.02732175,-0.010047,0.9995762
15.6025,5.957692,-0.02732238,-0.007381703,0.9995994
15.6025,5.957692,-0.02732282,-0.00471612,0.9996155
15.6025,5.957692,-0.02732307,-0.002050563,0.9996245
15.6025,5.957692,-0.02732312,0.0006151649,0.9996265
15.6025,5.957692,-0.02732298,0.003280752,0.9996213
15.6025,5.957692,-0.02732265,0.005946397,0.999609
15.6025,5.957692,-0.02732212,0.008611788,0.9995896
15.6025,5.957692,-0.02732139,0.01127712,0.9995631
15.6025,5.957692,-0.02465619,-0.01537809,0.9995777
15.6025,5.957692,-0.02465711,-0.01271309,0.9996151
15.6025,5.957692,-0.02465786,-0.0100477,0.9996454
15.6025,5.957692,-0.02465843,-0.007382215,0.9996687
15.6025,5.957692,-0.02465883,-0.004716447,0.9996848
15.6025,5.957692,-0.0246591,0.0006152075,0.9996957
15.6025,5.957692,-0.02465897,0.00328098,0.9996905
15.6025,5.957692,-0.02465867,0.005946808,0.9996782
15.6025,5.957692,-0.02465754,0.0112779,0.9996324
15.6025,5.957692,-0.02465671,0.01394318,0.9995987
15.6025,5.957692,-0.02199097,-0.01804401,0.9995953
15.6025,5.957692,-0.02199195,-0.01537905,0.9996398
15.6025,5.957692,-0.02199278,-0.01271388,0.9996772
15.6025,5.957692,-0.02199345,-0.01004832,0.9997076
15.6025,5.957692,-0.02199396,-0.007382674,0.9997308
15.6025,5.957692,-0.02199431,-0.00471674,0.999747
15.6025,5.957692,-0.02199451,-0.002050832,0.999756
15.6025,5.957692,-0.02199444,0.003281184,0.9997527
15.6025,5.957692,-0.02199417,0.005947179,0.9997404
15.6025,5.957692,-0.02199374,0.008612921,0.9997211
15.6025,5.957692,-0.02199316,0.01127861,0.9996945
15.6025,5.957692,-0.02199242,0.01394405,0.9996608
15.6025,5.957692,-0.02199152,0.01660907,0.9996202
15.6025,5.957692,-0.02199047,0.01927386,0.9995723
15.6025,5.957692,-0.02198926,0.02193812,0.9995175
15.6025,5.957692,-0.01932451,-0.02337389,0.99954
15.6025,5.957692,-0.01932565,-0.02070961,0.9995987
15.6025,5.957692,-0.01932664,-0.01804501,0.9996504
15.6025,5.957692,-0.01932751,-0.0153799,0.9996949
15.6025,5.957692,-0.01932823,-0.01271459,0.9997323
15.6025,5.957692,-0.01932882,-0.01004888,0.9997627
15.6025,5.957692,-0.01932926,-0.00738308,0.9997859
15.6025,5.957692,-0.01932958,-0.004717,0.9998021
15.6025,5.957692,-0.01932975,-0.002050945,0.999811
15.6025,5.957692,-0.01932979,0.0006152797,0.999813
15.6025,5.957692,-0.01932945,0.005947507,0.9997955
15.6025,5.957692,-0.01932907,0.008613395,0.9997761
15.6025,5.957692,-0.01932791,0.01394482,0.9997159
15.6025,5.957692,-0.0193262,0.01927492,0.9996275
15.6025,5.957692,-0.01932514,0.02193932,0.9995725
15.6025,5.957692,-0.01932394,0.02460339,0.9995105
15.6025,5.957692,-0.01665981,-0.02337501,0.999588
15.6025,5.957692,-0.01666079,-0.0207106,0.9996467
15.6025,5.957692,-0.01666301,-0.0127152,0.9997803
15.6025,5.957692,-0.01666352,-0.01004936,0.9998106
15.6025,5.957692,-0.01666418,-0.004717226,0.99985
15.6025,5.957692,-0.01666433,-0.002051044,0.9998591
15.6025,5.957692,-0.01666436,0.0006153092,0.9998609
15.6025,5.957692,-0.01666427,0.003281522,0.9998558
15.6025,5.957692,-0.01666407,0.005947792,0.9998434
15.6025,5.957692,-0.01666374,0.008613808,0.999824
15.6025,5.957692,-0.0166633,0.01127977,0.9997975
15.6025,5.957692,-0.01666274,0.01394549,0.9997639
15.6025,5.957692,-0.01666127,0.01927585,0.9996754
15.6025,5.957692,-0.01665932,0.02460457,0.9995584
15.6025,5.957692,-0.01399383,-0.02603986,0.999563
15.6025,5.957692,-0.01399557,-0.02071145,0.9996876
15.6025,5.957692,-0.0139963,-0.01804661,0.9997392
15.6025,5.957692,-0.01399787,-0.01004977,0.9998515
15.6025,5.957692,-0.0139982,-0.007383736,0.9998748
15.6025,5.957692,-0.01399842,-0.004717419,0.9998909
15.6025,5.957692,-0.01399855,-0.002051128,0.9998999
15.6025,5.957692,-0.01399857,0.0006153344,0.9999018
15.6025,5.957692,-0.0139985,0.003281656,0.9998966
15.6025,5.957692,-0.01399833,0.005948035,0.9998843
15.6025,5.957692,-0.01399806,0.00861416,0.9998649
15.6025,5.957692,-0.01399769,0.01128023,0.9998384
15.6025,5.957692,-0.01399665,0.01661146,0.999764
15.6025,5.957692,-0.01399521,0.02194127,0.9996613
15.6025,5.957692,-0.01399434,0.02460557,0.9995993
15.6025,5.957692,-0.01132865,-0.02604074,0.9995967
15.6025,5.957692,-0.01133006,-0.02071214,0.9997213
15.6025,5.957692,-0.01133115,-0.01538178,0.9998175
15.6025,5.957692,-0.01133158,-0.01271614,0.9998549
15.6025,5.957692,-0.01133192,-0.01005011,0.9998853
15.6025,5.957692,-0.01133218,-0.007383986,0.9999085
15.6025,5.957692,-0.01133237,-0.004717578,0.9999247
15.6025,5.957692,-0.01133247,-0.002051197,0.9999337
15.6025,5.957692,-0.01133249,0.0006153552,0.9999356
15.6025,5.957692,-0.01133243,0.003281767,0.9999304
15.6025,5.957692,-0.01133229,0.005948236,0.9999181
15.6025,5.957692,-0.01133207,0.008614451,0.9998987
15.6025,5.957692,-0.01133177,0.01128061,0.9998721
15.6025,5.957692,-0.01133093,0.01661202,0.9997978
15.6025,5.957692,-0.01133039,0.01927729,0.99975
15.6025,5.957692,-0.01132977,0.02194201,0.9996951
15.6025,5.957692,-0.01132906,0.0246064,0.999633
15.6025,5.957692,-0.01132741,0.02993342,0.9994877
15.6025,5.957692,-0.008662852,-0.02870506,0.9995504
15.6025,5.957692,-0.008663483,-0.02604143,0.9996233
15.6025,5.957692,-0.008664054,-0.02337738,0.9996892
15.6025,5.957692,-0.008664563,-0.0207127,0.9997479
15.6025,5.957692,-0.008665011,-0.0180477,0.9997995
15.6025,5.957692,-0.008665397,-0.01538219,0.9998441
15.6025,5.957692,-0.008665721,-0.01271648,0.9998816
15.6025,5.957692,-0.008665984,-0.01005038,0.999912
15.6025,5.957692,-0.008666186,-0.007384182,0.9999352
15.6025,5.957692,-0.008666325,-0.004717704,0.9999513
15.6025,5.957692,-0.008666404,-0.002051251,0.9999603
15.6025,5.957692,-0.00866642,0.0006153716,0.9999622
15.6025,5.957692,-0.008666376,0.003281855,0.9999571
15.6025,5.957692,-0.008666101,0.008614681,0.9999254
15.6025,5.957692,-0.008665871,0.01128091,0.9998989
15.6025,5.957692,-0.008665579,0.0139469,0.9998652
15.6025,5.957692,-0.008665226,0.01661246,0.9998245
15.6025,5.957692,-0.008664812,0.0192778,0.9997767
15.6025,5.957692,-0.008663798,0.02460706,0.9996597
15.6025,5.957692,-0.008663199,0.02727086,0.9995905
15.6025,5.957692,-0.005997439,-0.02870562,0.9995699
15.6025,5.957692,-0.005997878,-0.02604194,0.9996429
15.6025,5.957692,-0.005998272,-0.02337783,0.9997087
15.6025,5.957692,-0.005998625,-0.0207131,0.9997675
15.6025,5.957692,-0.005998935,-0.01804805,0.9998191
15.6025,5.957692,-0.005999202,-0.01538249,0.9998637
15.6025,5.957692,-0.005999427,-0.01271673,0.9999011
15.6025,5.957692,-0.005999609,-0.01005057,0.9999315
15.6025,5.957692,-0.005999749,-0.007384327,0.9999548
15.6025,5.957692,-0.005999845,-0.004717796,0.9999709
15.6025,5.957692,-0.005999911,0.0006153836,0.9999818
15.6025,5.957692,-0.00599988,0.003281919,0.9999766
15.6025,5.957692,-0.005999806,0.00594851,0.9999643
15.6025,5.957692,-0.005999689,0.008614849,0.9999449
15.6025,5.957692,-0.00599953,0.01128113,0.9999184
15.6025,5.957692,-0.005999329,0.01394717,0.9998847
15.6025,5.957692,-0.005999084,0.01661279,0.999844
15.6025,5.957692,-0.005998468,0.02194303,0.9997413
15.6025,5.957692,-0.005998095,0.02460754,0.9996792
15.6025,5.957692,-0.003331901,-0.02870598,0.9995824
15.6025,5.957692,-0.003332144,-0.02604227,0.9996552
15.6025,5.957692,-0.003332363,-0.02337813,0.9997212
15.6025,5.957692,-0.003332559,-0.02071336,0.9997799
15.6025,5.957692,-0.003332731,-0.01804828,0.9998316
15.6025,5.957692,-0.00333288,-0.01538268,0.9998761
15.6025,5.957692,-0.003333005,-0.01271689,0.9999136
15.6025,5.957692,-0.003333106,-0.0100507,0.9999439
15.6025,5.957692,-0.003333237,-0.004717855,0.9999834
15.6025,5.957692,-0.003333267,-0.002051317,0.9999923
15.6025,5.957692,-0.003333274,0.0006153913,0.9999943
15.6025,5.957692,-0.003333256,0.00328196,0.9999891
15.6025,5.957692,-0.003333215,0.005948585,0.9999768
15.6025,5.957692,-0.00333315,0.008614956,0.9999573
15.6025,5.957692,-0.003333062,0.01128127,0.9999309
15.6025,5.957692,-0.00333295,0.01394734,0.9998971
15.6025,5.957692,-0.003332655,0.01927842,0.9998086
15.6025,5.957692,-0.003332472,0.0219433,0.9997537
15.6025,5.957692,-0.003332265,0.02460784,0.9996916
15.6025,5.957692,-0.003332034,0.02727174,0.9996225
15.6025,5.957692,-0.0006662367,-0.03136912,0.9995077
15.6025,5.957692,-0.0006662901,-0.02870613,0.9995877
15.6025,5.957692,-0.0006663387,-0.02604241,0.9996606
15.6025,5.957692,-0.0006663827,-0.02337825,0.9997265
15.6025,5.957692,-0.0006664218,-0.02071347,0.9997852
15.6025,5.957692,-0.0006664562,-0.01804837,0.9998369
15.6025,5.957692,-0.0006664859,-0.01538277,0.9998814
15.6025,5.957692,-0.0006665109,-0.01271696,0.9999189
15.6025,5.957692,-0.0006665312,-0.01005075,0.9999493
15.6025,5.957692,-0.0006665466,-0.007384458,0.9999725
15.6025,5.957692,-0.0006665573,-0.00471788,0.9999886
15.6025,5.957692,-0.0006665634,-0.002051328,0.9999977
15.6025,5.957692,-0.0006665647,0.0006153946,0.9999996
15.6025,5.957692,-0.0006665612,0.003281977,0.9999944
15.6025,5.957692,-0.000666553,0.005948616,0.9999821
15.6025,5.957692,-0.0006665401,0.008615002,0.9999627
15.6025,5.957692,-0.0006665224,0.01128133,0.9999362
15.6025,5.957692,-0.0006665,0.01394742,0.9999025
15.6025,5.957692,-0.0006664728,0.01661308,0.9998618
15.6025,5.957692,-0.0006664409,0.01927852,0.9998139
15.6025,5.957692,-0.0006663629,0.02460798,0.999697
15.6025,5.957692,-0.0006663169,0.02727188,0.9996278
15.6025,5.957692,0.00199908,-0.02870608,0.9995859
15.6025,5.957692,0.001999226,-0.02604236,0.9996588
15.6025,5.957692,0.001999358,-0.02337821,0.9997247
15.6025,5.957692,0.001999579,-0.01804834,0.9998351
15.6025,5.957692,0.001999668,-0.01538274,0.9998797
15.6025,5.957692,0.001999743,-0.01271694,0.9999171
15.6025,5.957692,0.001999803,-0.01005073,0.9999475
15.6025,5.957692,0.00199985,-0.007384446,0.9999707
15.6025,5.957692,0.001999882,-0.004717872,0.9999869
15.6025,5.957692,0.0019999,-0.002051325,0.9999959
15.6025,5.957692,0.001999894,0.003281971,0.9999926
15.6025,5.957692,0.001999869,0.005948605,0.9999803
15.6025,5.957692,0.00199983,0.008614987,0.9999609
15.6025,5.957692,0.001999777,0.01128131,0.9999344
15.6025,5.957692,0.00199971,0.01394739,0.9999007
15.6025,5.957692,0.001999628,0.01661305,0.9998599
15.6025,5.957692,0.001999423,0.02194338,0.9997572
15.6025,5.957692,0.001999299,0.02460793,0.9996952
15.6025,5.957692,0.001999008,0.02993528,0.9995498
15.6025,5.957692,0.004664662,-0.02870583,0.999577
15.6025,5.957692,0.004665003,-0.02604213,0.99965
15.6025,5.957692,0.00466531,-0.023378,0.9997158
15.6025,5.957692,0.004665585,-0.02071325,0.9997746
15.6025,5.957692,0.004665826,-0.01804818,0.9998262
15.6025,5.957692,0.004666034,-0.0153826,0.9998708
15.6025,5.957692,0.004666208,-0.01271682,0.9999083
15.6025,5.957692,0.00466635,-0.01005064,0.9999386
15.6025,5.957692,0.004666458,-0.00738438,0.9999619
15.6025,5.957692,0.004666534,-0.00471783,0.999978
15.6025,5.957692,0.004666576,-0.002051306,0.999987
15.6025,5.957692,0.004666585,0.000615388,0.9999889
15.6025,5.957692,0.00466656,0.003281942,0.9999837
15.6025,5.957692,0.004666503,0.005948553,0.9999714
15.6025,5.957692,0.004666412,0.008614911,0.999952
15.6025,5.957692,0.004666289,0.01128121,0.9999255
15.6025,5.957692,0.004666132,0.01394727,0.9998919
15.6025,5.957692,0.004665941,0.01661291,0.9998511
15.6025,5.957692,0.004665172,0.02460771,0.9996863
15.6025,5.957692,0.00466485,0.02727159,0.9996172
15.6025,5.957692,0.007330145,-0.02870537,0.9995611
15.6025,5.957692,0.00733068,-0.02604171,0.999634
15.6025,5.957692,0.007331163,-0.02337763,0.9996998
15.6025,5.957692,0.007331594,-0.02071292,0.9997586
15.6025,5.957692,0.007331972,-0.01804789,0.9998103
15.6025,5.957692,0.007332299,-0.01538236,0.9998548
15.6025,5.957692,0.007332574,-0.01271662,0.9998922
15.6025,5.957692,0.007332796,-0.01005048,0.9999226
15.6025,5.957692,0.007332967,-0.007384261,0.9999458
15.6025,5.957692,0.007333085,-0.004717754,0.999962
15.6025,5.957692,0.007333152,-0.002051274,0.999971
15.6025,5.957692,0.007333166,0.0006153781,0.9999729
15.6025,5.957692,0.007333127,0.003281889,0.9999677
15.6025,5.957692,0.007333037,0.005948458,0.9999554
15.6025,5.957692,0.007332895,0.008614773,0.999936
15.6025,5.957692,0.0073327,0.01128103,0.9999095
15.6025,5.957692,0.007332454,0.01394705,0.9998758
15.6025,5.957692,0.007332155,0.01661264,0.9998351
15.6025,5.957692,0.007331401,0.02194283,0.9997323
15.6025,5.957692,0.0099962,-0.02604111,0.9996108
