6.440938,11.56219,0.01307771,0.02607219,0.9995745
6.440938,11.56219,0.01840856,0.02340618,0.9995565
6.440938,11.56219,0.01840735,0.02607001,0.9994906
6.696909,11.556,-0.004507358,0.02772235,0.9996055
6.696909,11.556,-0.004507008,0.03038567,0.9995281
6.696909,11.556,-0.001841698,0.02772259,0.999614
6.696909,11.556,0.0008238745,0.02772262,0.9996153
6.696909,11.556,0.000823741,0.03304867,0.9994534
6.696909,11.556,0.003489802,0.02505854,0.9996799
6.696909,11.556,0.003489556,0.02772246,0.9996096
6.696909,11.556,0.003489286,0.0303858,0.9995322
6.696909,11.556,0.006155469,0.02505822,0.999667
6.696909,11.556,0.006155037,0.02772211,0.9995968
6.696909,11.556,0.00615456,0.03038541,0.9995193
6.953396,11.5634,-0.01156692,0.02841431,0.9995293
6.953396,11.5634,-0.008901691,0.02841509,0.9995565
6.953396,11.5634,-0.008900986,0.03107817,0.9994773
6.439459,11.81432,0.01347558,0.009512321,0.999864
6.439459,11.81432,0.01347519,0.01217808,0.999835
6.439459,11.81432,0.01347471,0.01484383,0.999799
6.439459,11.81432,0.01347413,0.01750927,0.9997559
6.439459,11.81432,0.01347345,0.02017433,0.9997057
6.439459,11.81432,0.01614166,0.006845835,0.9998463
6.439459,11.81432,0.01614084,0.0121776,0.9997956
6.439459,11.81432,0.01614026,0.01484325,0.9997596
6.439459,11.81432,0.01613957,0.01750858,0.9997165
6.439459,11.81432,0.01613876,0.02017354,0.9996663
6.439459,11.81432,0.01613783,0.02283781,0.9996089
6.439459,11.81432,0.0188071,0.006845516,0.9997997
6.439459,11.81432,0.01880669,0.009511502,0.9997779
6.439459,11.81432,0.01880615,0.01217703,0.999749
6.439459,11.81432,0.01880547,0.01484255,0.9997129
6.439459,11.81432,0.01880466,0.01750776,0.9996699
6.439459,11.81432,0.01880372,0.0201726,0.9996197
6.439459,11.81432,0.01880264,0.02283675,0.9995624
6.439459,11.81432,0.01880143,0.02550066,0.999498
6.439459,11.81432,0.02147202,0.006845148,0.999746
6.439459,11.81432,0.02147155,0.009510992,0.9997242
6.439459,11.81432,0.02147093,0.01217638,0.9996954
6.439459,11.81432,0.02147016,0.01484176,0.9996594
6.439459,11.81432,0.02146923,0.01750682,0.9996162
6.439459,11.81432,0.02146815,0.02017151,0.999566
6.439459,11.81432,0.02146692,0.02283552,0.9995087
6.439459,11.81432,0.02413608,0.009510414,0.9996635
6.439459,11.81432,0.02413538,0.01217564,0.9996346
6.439459,11.81432,0.02413347,0.01750576,0.9995555
6.439459,11.81432,0.02679996,0.009509767,0.9995955
6.439459,11.81432,0.02679918,0.01217481,0.9995667
6.439459,11.81432,0.02946404,0.006843755,0.9995425
6.439459,11.81432,0.0294634,0.009509055,0.9995207
6.69875,11.81325,-0.007665826,0.01246524,0.999893
6.69875,11.81325,-0.007665207,0.01779669,0.9998122
6.69875,11.81325,-0.007664816,0.02046187,0.9997613
6.69875,11.81325,-0.007664371,0.02312637,0.9997032
6.69875,11.81325,-0.004999743,0.009799508,0.9999395
6.69875,11.81325,-0.004999595,0.01246545,0.9999098
6.69875,11.81325,-0.004999411,0.01513138,0.999873
6.69875,11.81325,-0.004999192,0.01779699,0.9998291
6.69875,11.81325,-0.004998937,0.02046222,0.9997782
6.69875,11.81325,-0.00499832,0.02579105,0.9996548
6.69875,11.81325,-0.0023332,0.009799604,0.9999493
6.69875,11.81325,-0.00233313,0.01246557,0.9999196
6.69875,11.81325,-0.002333045,0.01513153,0.9998828
6.69875,11.81325,-0.002332942,0.01779716,0.9998389
6.69875,11.81325,-0.002332823,0.02046242,0.9997879
6.69875,11.81325,-0.002332688,0.02312698,0.9997298
6.69875,11.81325,-0.002332536,0.02579131,0.9996646
6.69875,11.81325,-0.002332367,0.02845508,0.9995924
6.69875,11.81325,0.0003330722,-0.03551084,0.9993692
6.69875,11.81325,0.0003332664,0.00979963,0.999952
6.69875,11.81325,0.0003332566,0.01246561,0.9999223
6.69875,11.81325,0.0003332297,0.01779721,0.9998415
6.69875,11.81325,0.0003332127,0.02046247,0.9997905
6.69875,11.81325,0.0003331933,0.02312704,0.9997325
6.69875,11.81325,0.0003331716,0.02579137,0.9996673
6.69875,11.81325,0.002999852,0.009799587,0.9999475
6.69875,11.81325,0.002999763,0.01246555,0.9999178
6.69875,11.81325,0.002999653,0.0151315,0.999881
6.69875,11.81325,0.002999522,0.01779713,0.9998372
6.69875,11.81325,0.002999369,0.02046238,0.9997862
6.69875,11.81325,0.002999194,0.02312694,0.999728
6.69875,11.81325,0.002998999,0.02579126,0.9996628
6.69875,11.81325,0.005666248,0.009799473,0.9999359
6.69875,11.81325,0.005666079,0.01246541,0.9999062
6.69875,11.81325,0.005665871,0.01513133,0.9998695
6.69875,11.81325,0.005665622,0.01779693,0.9998256
6.69875,11.81325,0.005665333,0.02046215,0.9997746
6.69875,11.81325,0.005665004,0.02312667,0.9997165
6.69875,11.81325,0.005664635,0.02579096,0.9996513
6.69875,11.81325,0.008332837,0.007132945,0.9999399
6.69875,11.81325,0.008332402,0.01246517,0.9998876
6.69875,11.81325,0.008332095,0.01513104,0.9998508
6.69875,11.81325,0.008331729,0.01779659,0.9998069
6.69875,11.81325,0.008331304,0.02046176,0.9997559
6.69875,11.81325,0.00833082,0.02312624,0.9996979
6.69875,11.81325,0.008330277,0.02579048,0.9996327
6.69875,11.81325,0.01099801,0.01513065,0.9998251
6.69875,11.81325,0.01099753,0.01779614,0.9997811
6.69875,11.81325,0.01099697,0.02046124,0.9997302
6.69875,11.81325,0.01366253,0.02046056,0.9996973
6.949231,11.81308,-0.02645023,0.01250737,0.9995719
6.949231,11.81308,-0.02644926,0.0151724,0.999535
6.949231,11.81308,-0.02378749,0.007177311,0.9996913
6.949231,11.81308,-0.02378695,0.009842992,0.9996686
6.949231,11.81308,-0.02378624,0.01250821,0.9996388
6.949231,11.81308,-0.02378536,0.01517341,0.999602
6.949231,11.81308,-0.02112298,0.007177741,0.9997511
6.949231,11.81308,-0.0211225,0.009843581,0.9997284
6.949231,11.81308,-0.02112187,0.01250896,0.9996986
6.949231,11.81308,-0.02112109,0.01517432,0.9996617
6.949231,11.81308,-0.02112016,0.01783936,0.9996178
6.949231,11.81308,-0.02111908,0.02050402,0.9995667
6.949231,11.81308,-0.01845747,0.009844101,0.9997812
6.949231,11.81308,-0.01845692,0.01250962,0.9997514
6.949231,11.81308,-0.01845624,0.01517512,0.9997145
6.949231,11.81308,-0.01845543,0.01784031,0.9996705
6.949231,11.81308,-0.01579217,0.00984455,0.9998268
6.949231,11.81308,-0.0157917,0.01251019,0.999797
6.949231,11.81308,-0.01579112,0.01517582,0.9997602
6.949231,11.81308,-0.01579042,0.01784112,0.9997162
6.949231,11.81308,-0.0157887,0.02317027,0.9996068
6.949231,11.81308,-0.01312641,0.00984493,0.9998654
6.949231,11.81308,-0.01312602,0.01251067,0.9998356
6.949231,11.81308,-0.01312554,0.0151764,0.9997987
6.949231,11.81308,-0.01312496,0.01784181,0.9997547
6.949231,11.81308,-0.01312429,0.02050683,0.9997036
6.949231,11.81308,-0.01312352,0.02317117,0.9996454
6.949231,11.81308,-0.01312267,0.02583526,0.99958
6.949231,11.81308,-0.01046019,0.01251106,0.999867
6.949231,11.81308,-0.0104598,0.01517688,0.9998301
6.949231,11.81308,-0.01045881,0.02050748,0.999735
6.949231,11.81308,-0.0104582,0.02317189,0.9996768
6.949231,11.81308,-0.01045751,0.02583607,0.9996115
6.949231,11.81308,-0.007789712,-0.0354637,0.9993406
6.949231,11.81308,-0.007794005,0.01251137,0.9998913
6.949231,11.81308,-0.007793374,0.0178428,0.9998105
6.949231,11.81308,-0.007792975,0.02050797,0.9997593
6.949231,11.81308,-0.007792522,0.02317246,0.9997011
7.206326,11.80959,-0.02834073,0.01077066,0.9995403
7.206326,11.80959,-0.02833982,0.01343547,0.999508
7.206326,11.80959,-0.02567625,0.01343644,0.99958
6.193542,12.06604,0.02571367,-0.001610464,0.9996681
6.193542,12.06604,0.02837693,0.006386226,0.9995769
6.193542,12.06604,0.03104056,0.001054965,0.9995176
6.441034,12.06966,-0.03492123,9.181661e-05,0.9993901
6.441034,12.06966,0.01305612,-0.00524081,0.999901
