4.148684,13.5921,-0.007648306,0.01277061,0.9998892
4.148684,13.5921,-0.007648019,0.0154362,0.9998516
4.148684,13.5921,-0.007647676,0.01810173,0.9998069
4.148684,13.5921,-0.00764728,0.02076686,0.9997551
4.148684,13.5921,-0.00498177,0.01543646,0.9998684
4.148684,13.5921,-0.004980996,0.02343195,0.999713
4.148684,13.5921,-0.004980667,0.02609594,0.999647
4.404706,13.59529,-0.02790866,0.01191617,0.9995394
4.404706,13.59529,-0.02790767,0.0145809,0.9995041
4.404706,13.59529,-0.02524507,0.01191701,0.9996102
4.404706,13.59529,-0.02524418,0.01458193,0.999575
4.404706,13.59529,-0.02524311,0.0172468,0.9995325
4.404706,13.59529,-0.02258146,0.009252176,0.9997022
4.404706,13.59529,-0.02258083,0.01191777,0.999674
4.404706,13.59529,-0.02258003,0.01458286,0.9996387
4.404706,13.59529,-0.02257907,0.01724789,0.9995962
4.404706,13.59529,-0.02257795,0.01991256,0.9995468
4.404706,13.59529,-0.01991622,0.01191845,0.9997306
4.404706,13.59529,-0.01991552,0.01458369,0.9996953
4.404706,13.59529,-0.01991467,0.01724887,0.9996529
4.404706,13.59529,-0.01991369,0.01991369,0.9996034
4.404706,13.59529,-0.01725046,0.01458441,0.9997448
