22.47676,1.630882,0.01686052,-0.002901535,0.9998537
22.47676,1.630882,0.01686054,0.002431016,0.9998549
22.47676,1.630882,0.01952291,-0.01623005,0.9996777
22.47676,1.630882,0.01952432,-0.01089923,0.99975
22.47676,1.630882,0.01952482,-0.008233439,0.9997755
22.47676,1.630882,0.01952518,-0.005567476,0.9997939
22.47676,1.630882,0.01952548,-0.0002352505,0.9998093
22.47676,1.630882,0.01952543,0.002430898,0.9998064
22.47676,1.630882,0.02218755,-0.01622915,0.9996221
22.47676,1.630882,0.02218843,-0.01356403,0.9996618
22.47676,1.630882,0.02218915,-0.01089862,0.9996944
22.47676,1.630882,0.02219047,-0.0002352374,0.9997538
22.47676,1.630882,0.02485055,-0.01889277,0.9995127
22.47676,1.630882,0.02485171,-0.01622813,0.9995594
22.47676,1.630882,0.02485269,-0.01356318,0.9995991
22.47676,1.630882,0.02485351,-0.01089794,0.9996317
22.47676,1.630882,0.0248546,-0.005566817,0.9996756
22.47676,1.630882,0.02485498,-0.0002352227,0.9996911
22.47676,1.630882,0.02485466,0.005096392,0.9996781
22.47676,1.630882,0.02751534,-0.01622699,0.9994897
22.47676,1.630882,0.02751643,-0.01356223,0.9995294
22.47676,1.630882,0.02751733,-0.01089718,0.999562
22.47676,1.630882,0.02751854,-0.005566428,0.9996058
22.47676,1.630882,0.02751897,-0.0002352063,0.9996213
22.47676,1.630882,0.02751889,0.002430441,0.9996184
22.47676,1.630882,0.03018057,-0.01089634,0.999485
22.47676,1.630882,0.03018134,-0.008231257,0.9995106
22.47676,1.630882,0.03018189,-0.005566,0.9995289
22.47676,1.630882,0.03018223,-0.002900625,0.9995402
22.47676,1.630882,0.03018227,0.002430254,0.9995415
22.47676,1.630882,0.03018197,0.005095644,0.9995314
22.47676,1.630882,0.03284461,-0.005565532,0.999445
22.72758,1.63303,-0.03399979,-0.006137744,0.999403
21.97,1.89,-0.02932045,0.002665504,0.9995665
21.97,1.89,-0.02932014,0.005330956,0.9995558
21.97,1.89,-0.02931962,0.007996294,0.9995381
21.97,1.89,-0.02931889,0.01066146,0.9995133
21.97,1.89,-0.02665696,-3.813342e-09,0.9996446
21.97,1.89,-0.02665687,0.002665703,0.9996411
21.97,1.89,-0.02665659,0.005331353,0.9996305
21.97,1.89,-0.02665612,0.00799689,0.9996127
21.97,1.89,-0.02665545,0.01066226,0.9995878
21.97,1.89,-0.02399323,0.002665883,0.9997086
21.97,1.89,-0.02399297,0.005331713,0.9996979
21.97,1.89,-0.02399118,0.01332833,0.9996233
21.97,1.89,-0.02398914,0.01865805,0.9995381
21.97,1.89,-0.02132864,-3.81383e-09,0.9997725
21.97,1.89,-0.02132857,0.002666044,0.999769
21.97,1.89,-0.02132796,0.007997912,0.9997405
21.97,1.89,-0.02132743,0.01066362,0.9997157
21.97,1.89,-0.02132675,0.01332913,0.9996837
21.97,1.89,-0.02132591,0.01599433,0.9996446
21.97,1.89,-0.02132493,0.01865918,0.9995985
21.97,1.89,-0.02132379,0.02132364,0.9995452
21.97,1.89,-0.01866352,-3.814033e-09,0.9998258
21.97,1.89,-0.01866345,0.002666187,0.9998223
21.97,1.89,-0.01866245,0.01066419,0.999769
21.97,1.89,-0.01866186,0.01332984,0.999737
21.97,1.89,-0.01866113,0.01599518,0.9996979
21.97,1.89,-0.01866027,0.01866017,0.9996517
21.97,1.89,-0.01865927,0.02132477,0.9995985
21.97,1.89,-0.01599799,-3.814209e-09,0.999872
21.97,1.89,-0.01599794,0.00266631,0.9998685
21.97,1.89,-0.01599777,0.005332566,0.9998578
21.97,1.89,-0.01599708,0.01066468,0.9998152
21.97,1.89,-0.01599595,0.01599592,0.9997441
21.97,1.89,-0.01599521,0.01866104,0.9996979
21.97,1.89,-0.01599339,0.02399003,0.9995843
21.97,1.89,-0.01333208,0.002666414,0.9999076
21.97,1.89,-0.01333194,0.005332774,0.9998969
21.97,1.89,-0.0133317,0.007999022,0.9998792
21.97,1.89,-0.01333137,0.0106651,0.9998542
21.97,1.89,-0.01333094,0.01333098,0.9998223
21.97,1.89,-0.01333042,0.01599654,0.9997832
21.97,1.89,-0.01332981,0.01866177,0.999737
21.97,1.89,-0.0133291,0.02132659,0.9996837
21.97,1.89,-0.01332829,0.02399096,0.9996233
21.97,1.89,-0.01066598,-3.81448e-09,0.9999431
21.97,1.89,-0.01066583,0.005332945,0.999929
21.97,1.89,-0.01066564,0.007999278,0.9999111
21.97,1.89,-0.01066537,0.01066544,0.9998863
21.97,1.89,-0.01066503,0.0133314,0.9998542
21.97,1.89,-0.01066461,0.01599705,0.9998152
21.97,1.89,-0.01066355,0.02132728,0.9997157
21.97,1.89,-0.007999602,-3.814575e-09,0.999968
21.97,1.89,-0.007999574,0.002666566,0.9999645
21.97,1.89,-0.007999488,0.005333078,0.9999538
21.97,1.89,-0.007998891,0.01333174,0.9998792
22.22156,1.885937,-0.01108181,0.01174845,0.9998695
22.22156,1.885937,-0.01107979,0.02240967,0.9996875
22.22156,1.885937,-0.008416167,0.003749834,0.9999575
22.22156,1.885937,-0.008416053,0.006416298,0.999944
22.22156,1.885937,-0.008415645,0.01174876,0.9998956
22.22156,1.885937,-0.008415353,0.01441467,0.9998607
22.22156,1.885937,-0.00841358,0.02507456,0.9996502
22.22156,1.885937,-0.005749661,0.003749905,0.9999764
22.22156,1.885937,-0.005749583,0.00641642,0.9999629
22.22156,1.885937,-0.005749464,0.009082797,0.9999422
22.22156,1.885937,-0.005749104,0.01441495,0.9998796
22.22156,1.885937,-0.005748862,0.01708057,0.9998376
22.22156,1.885937,-0.00574858,0.01974583,0.9997885
22.22156,1.885937,-0.005748258,0.02241068,0.9997323
22.22156,1.885937,-0.003083499,0.006416495,0.9999747
22.22156,1.885937,-0.00308335,0.01174912,0.9999263
22.22156,1.885937,-0.003083243,0.01441512,0.9998913
22.22156,1.885937,-0.003082962,0.01974607,0.9998003
22.22156,1.885937,-0.0004168468,0.003749967,0.9999929
22.22156,1.885937,-0.0004168325,0.009082946,0.9999587
22.22156,1.885937,-0.000416821,0.01174917,0.9999309
22.22156,1.885937,-0.0004168064,0.01441518,0.999896
22.22156,1.885937,-0.0004167685,0.01974616,0.9998049
22.22156,1.885937,-0.000416745,0.02241104,0.9997488
22.22156,1.885937,0.002249856,0.003749958,0.9999905
22.22156,1.885937,0.002249826,0.006416509,0.9999769
22.22156,1.885937,0.002249639,0.01441515,0.9998936
22.22156,1.885937,0.002249544,0.01708081,0.9998516
22.22156,1.885937,0.002249434,0.01974611,0.9998025
22.22156,1.885937,0.002249307,0.02241099,0.9997463
22.22156,1.885937,0.004916512,0.003749922,0.9999809
22.22156,1.885937,0.004916445,0.006416448,0.9999673
22.22156,1.885937,0.004916343,0.009082837,0.9999467
22.22156,1.885937,0.004916207,0.01174903,0.9999189
22.22156,1.885937,0.004916036,0.01441501,0.9998841
22.22156,1.885937,0.004915829,0.01708065,0.999842
22.22156,1.885937,0.004915588,0.01974592,0.999793
22.22156,1.885937,0.004915312,0.02241077,0.9997368
22.22156,1.885937,0.004915,0.02507515,0.9996735
22.22156,1.885937,0.007582959,0.006416341,0.9999506
22.22156,1.885937,0.007582327,0.01441477,0.9998673
22.22156,1.885937,0.007582009,0.01708036,0.9998254
22.22156,1.885937,0.007581637,0.01974559,0.9997762
22.22156,1.885937,0.007581211,0.0224104,0.9997201
22.22156,1.885937,0.01024945,0.00374977,0.9999405
22.22156,1.885937,0.0102491,0.00908247,0.9999062
22.22156,1.885937,0.01024803,0.01707996,0.9998016
22.22156,1.885937,0.01024752,0.01974512,0.9997525
22.22156,1.885937,0.0102463,0.02507414,0.9996331
22.22156,1.885937,0.01291562,0.003749654,0.9999095
22.22156,1.885937,0.01291482,0.01174819,0.9998476
22.22156,1.885937,0.01291383,0.01707943,0.9997707
22.22156,1.885937,0.01291319,0.01974451,0.9997216
22.22156,1.885937,0.01557859,0.01974376,0.9996837
22.48,1.89,0.01066584,0.007999278,0.9999111
22.48,1.89,0.01066558,0.01066544,0.9998863
22.48,1.89,0.01066523,0.0133314,0.9998542
22.48,1.89,0.01066376,0.02132728,0.9997157
22.48,1.89,0.01333233,-3.814359e-09,0.9999111
22.48,1.89,0.01333214,0.005332774,0.9998969
22.48,1.89,0.01333191,0.007999022,0.9998792
22.48,1.89,0.01333115,0.01333098,0.9998223
22.48,1.89,0.01333063,0.01599654,0.9997832
22.48,1.89,0.01333001,0.01866177,0.999737
22.48,1.89,0.0133293,0.02132659,0.9996837
22.48,1.89,0.01599797,0.005332566,0.9998578
22.48,1.89,0.01599768,0.007998709,0.99984
22.48,1.89,0.01599677,0.01333046,0.9997832
22.48,1.89,0.01599541,0.01866104,0.9996979
22.48,1.89,0.01599456,0.02132576,0.9996446
22.48,1.89,0.01599359,0.02399003,0.9995843
22.48,1.89,0.01866295,0.00533232,0.9998116
22.48,1.89,0.01866262,0.007998339,0.9997939
22.48,1.89,0.01866215,0.01066419,0.999769
22.48,1.89,0.01866082,0.01599518,0.9996979
22.48,1.89,0.01865897,0.02132477,0.9995985
22.48,1.89,0.01865784,0.02398892,0.9995381
22.48,1.89,0.02132834,-3.81383e-09,0.9997725
22.48,1.89,0.02132826,0.002666044,0.999769
22.48,1.89,0.02132804,0.005332035,0.9997584
22.48,1.89,0.02132766,0.007997912,0.9997405
22.48,1.89,0.02132713,0.01066362,0.9997157
22.48,1.89,0.02132645,0.01332913,0.9996837
22.48,1.89,0.02132561,0.01599433,0.9996446
22.48,1.89,0.02132463,0.01865918,0.9995985
22.48,1.89,0.02399301,-3.813599e-09,0.9997121
22.48,1.89,0.02399267,0.005331713,0.9996979
22.48,1.89,0.02399224,0.00799743,0.9996802
22.48,1.89,0.02399165,0.01066298,0.9996552
22.48,1.89,0.02399088,0.01332833,0.9996233
22.48,1.89,0.02398994,0.01599336,0.9995843
22.48,1.89,0.02398883,0.01865805,0.9995381
22.48,1.89,0.02665707,0.002665703,0.9996411
22.48,1.89,0.02665632,0.00799689,0.9996127
22.48,1.89,0.02665566,0.01066226,0.9995878
22.48,1.89,0.02931982,0.007996293,0.9995381
21.96406,2.139375,-0.01441188,0.02149281,0.9996651
21.96406,2.139375,-0.014411,0.02415711,0.9996042
21.96406,2.139375,-0.01441002,0.0268209,0.9995364
21.96406,2.139375,-0.01174645,0.02149356,0.9997
21.96406,2.139375,-0.01174574,0.02415795,0.9996392
21.96406,2.139375,-0.009080227,0.02415862,0.9996669
21.96406,2.139375,-0.00641452,0.02415912,0.9996876
21.96406,2.139375,-0.006414084,0.02682313,0.9996196
21.96406,2.139375,-0.006413602,0.02948656,0.9995446
22.22057,2.137143,-0.008149469,0.0247535,0.9996604
22.22057,2.137143,-0.008148903,0.02741735,0.9995909
22.22057,2.137143,-0.005483747,0.02475395,0.9996786
22.22057,2.137143,-0.005483366,0.02741785,0.999609
22.22057,2.137143,-0.005482946,0.03008117,0.9995324
22.22057,2.137143,-0.002818221,0.02741815,0.9996201
22.22057,2.137143,-0.002818005,0.0300815,0.9995435
22.22057,2.137143,-0.0001525067,0.02741826,0.999624
22.22057,2.137143,-0.000152495,0.03008162,0.9995474
22.22057,2.137143,0.002513542,0.02208978,0.9997528
22.22057,2.137143,0.002513385,0.02475424,0.9996904
22.22057,2.137143,0.005178477,0.03008121,0.9995341
22.22057,2.137143,0.007844428,0.02741742,0.9995933
22.22057,2.137143,0.007843826,0.03008069,0.9995167
22.22057,2.137143,0.0105112,0.02208863,0.9997008
22.22057,2.137143,0.01051054,0.02475295,0.9996384
22.22057,2.137143,0.01050981,0.02741675,0.9995688
22.22057,2.137143,0.01317671,0.02208794,0.9996692
22.22057,2.137143,0.01583986,0.02741482,0.9994986
22.47462,2.140385,0.009432212,0.02655356,0.9996029
22.47462,2.140385,0.01476359,0.02388802,0.9996056
22.47462,2.140385,0.0147626,0.02655184,0.9995384
