18.15394,4.177273,-0.03036717,-0.01259921,0.9994594
18.15394,4.177273,-0.03036926,-0.004603928,0.9995282
18.15394,4.177273,-0.03036952,-0.001938475,0.9995369
18.15394,4.177273,-0.03036957,0.0007268913,0.9995385
18.15394,4.177273,-0.02770351,-0.01526512,0.9994996
18.15394,4.177273,-0.02770537,-0.009935123,0.9995668
18.15394,4.177273,-0.027706,-0.007269718,0.9995897
18.15394,4.177273,-0.02770644,-0.004604285,0.9996055
18.15394,4.177273,-0.02770668,-0.001938625,0.9996142
18.15394,4.177273,-0.02504213,-0.007270229,0.99966
18.15394,4.177273,-0.02504253,-0.004604608,0.9996758
18.15394,4.177273,-0.02504274,-0.001938762,0.9996845
18.15394,4.177273,-0.02504279,0.0007269987,0.9996861
18.15394,4.177273,-0.02237226,-0.02326056,0.9994791
18.15394,4.177273,-0.02237357,-0.02059656,0.9995375
18.15394,4.177273,-0.02237472,-0.01793198,0.9995888
18.15394,4.177273,-0.02237654,-0.01260187,0.9996702
18.15394,4.177273,-0.02237721,-0.009936449,0.9997002
18.15394,4.177273,-0.02237772,-0.007270688,0.9997231
18.15394,4.177273,-0.02237808,-0.004604899,0.9997389
18.15394,4.177273,-0.02237831,0.0007270447,0.9997493
18.15394,4.177273,-0.01970803,-0.02326187,0.9995351
18.15394,4.177273,-0.01970918,-0.02059771,0.9995936
18.15394,4.177273,-0.01971019,-0.01793299,0.9996449
18.15394,4.177273,-0.01971106,-0.01526801,0.9996892
18.15394,4.177273,-0.01971179,-0.01260258,0.9997262
18.15394,4.177273,-0.01971239,-0.009937007,0.9997563
18.15394,4.177273,-0.01971284,-0.007271097,0.9997792
18.15394,4.177273,-0.01971315,-0.004605157,0.9997951
18.15394,4.177273,-0.01971336,0.0007270855,0.9998055
18.15394,4.177273,-0.01704226,-0.02592693,0.9995186
18.15394,4.177273,-0.01704437,-0.02059872,0.9996425
18.15394,4.177273,-0.017046,-0.01526876,0.9997381
18.15394,4.177273,-0.01704714,-0.009937494,0.9998053
18.15394,4.177273,-0.01704754,-0.007271453,0.9998282
18.15394,4.177273,-0.01704781,-0.004605383,0.9998441
18.15394,4.177273,-0.01437741,-0.02592801,0.9995604
18.15394,4.177273,-0.01437836,-0.02326398,0.999626
18.15394,4.177273,-0.0143792,-0.02059958,0.9996844
18.15394,4.177273,-0.01437994,-0.01793462,0.9997358
18.15394,4.177273,-0.01438057,-0.0152694,0.99978
18.15394,4.177273,-0.01438111,-0.01260372,0.9998171
18.15394,4.177273,-0.01438154,-0.00993791,0.9998472
18.15394,4.177273,-0.01438187,-0.007271757,0.9998701
18.15394,4.177273,-0.0143821,-0.004605576,0.999886
18.15394,4.177273,-0.01171227,-0.02592891,0.9995952
18.15394,4.177273,-0.01171303,-0.02326479,0.9996607
18.15394,4.177273,-0.01171372,-0.0206003,0.9997191
18.15394,4.177273,-0.01171432,-0.01793524,0.9997705
18.15394,4.177273,-0.01171484,-0.01526993,0.9998147
18.15394,4.177273,-0.01171527,-0.01260416,0.9998519
18.15394,4.177273,-0.01171563,-0.009938257,0.999882
18.15394,4.177273,-0.01171589,-0.007272011,0.9999049
18.15394,4.177273,-0.01171608,-0.004605737,0.9999208
18.15394,4.177273,-0.01171618,-0.001939237,0.9999295
18.15394,4.177273,-0.009046867,-0.02592963,0.9996229
